session_id,target
1126,0.0014392343838221875
1127,0.000987487801672057
1128,0.10313618481474983
1129,0.00012238593211293512
1130,1.5084261756015906e-09
1131,0.0024649046971117698
1132,0.0046040990033247835
1133,0.0008158921289720854
1134,4.810848985343964e-09
1135,0.0003593538923120222
1136,1.6686503551494395e-05
1137,0.0001777632204957905
1138,0.2080640379160844
1139,9.472521952378511e-05
1140,7.061094271473664e-06
1141,0.00614497662590395
1142,0.0003600591883452201
1143,0.00023045179523530041
1144,2.791746715262398e-06
1145,1.0519097952234364e-05
1146,0.00014415419316730235
1147,0.044092173566478994
1148,1.4924703747976546e-07
1149,0.00020439455374800217
1150,0.01722031383553557
1151,4.471231307429359e-05
1152,0.000597314008682778
1153,0.011954452444741042
1154,2.1727653447589854e-06
1155,6.292561454587141e-05
1156,0.00614497662590395
1157,0.018923413772527122
1158,0.00039645036091520437
1159,5.56632438408511e-05
1160,4.266549154570401e-05
1161,0.020256063799140946
1162,2.8811686370702327e-06
1163,0.046903801048000154
1164,0.017154421612131713
1165,4.824506346869516e-06
1166,0.012848856016848001
1167,0.0032732294960379437
1168,3.25550602867274e-05
1169,0.00015970120678534378
1170,2.0275089052758326e-05
1171,0.0020576291546126374
1172,0.0002795032668244067
1173,0.002799436292022011
1174,1.7960244663041325e-06
1175,0.008239341141491798
1176,3.130405196861864e-05
1177,3.2391387733737257e-05
1178,0.0005104036083720479
1179,0.000547947147628853
1180,6.568909454898622e-05
1181,0.006823705707514088
1182,0.003946894801570874
1183,0.04037259973982389
1184,7.77719948123055e-06
1185,0.0019078692005571553
1186,0.010689886016014097
1187,7.265000088021261e-05
1188,2.1309728059465203e-05
1189,3.832824322734732e-09
1190,0.0008901137486660216
1191,0.00011073026115162244
1192,1.6787649180836842e-06
1193,4.353507341698165e-05
1194,1.0357521300202523e-05
1195,0.0008715944248282062
1196,5.773830236333906e-06
1197,0.0002607166484063368
1198,0.0007063761101730617
1199,7.649131666172926e-07
1200,0.011875139643639622
1201,2.1525788876825086e-07
1202,0.0008798307608834442
1203,4.810848985343964e-09
1204,0.002798661954457208
1205,1.94424603010745e-05
1206,1.6880967919641275e-05
1207,7.2914811597219486e-06
1208,3.1934995344320836e-05
1209,0.0032181169542625427
1210,0.00033703019424649957
1211,7.717465123143169e-06
1212,2.6930619623601097e-06
1213,3.9121002547485166e-05
1214,0.015491895184876358
1215,5.582675679992035e-07
1216,0.001739798509677803
1217,5.2624622870384164e-06
1218,5.4672989218303064e-08
1219,0.00029612404000714667
1220,1.1113359450389389e-05
1221,2.0193449478643264e-11
1222,7.569083845978348e-06
1223,4.810848985343964e-09
1224,0.0015800119286743383
1225,0.00033707784358965405
1226,0.0007502248564073391
1227,7.061094271473664e-06
1228,0.00029032743119621843
1229,5.203223182836795e-06
1230,0.014946937013228639
1231,0.0005828992347335942
1232,0.003506704808402131
1233,0.00017311365149565104
1234,0.027491689434048387
1235,7.601502700530542e-05
1236,0.001979765680014592
1237,1.0870971814089643e-07
1238,0.0027827015678900664
1239,1.1626295393938695e-05
1240,2.2178102175472965e-08
1241,0.002012044761184219
1242,0.0003812304299613075
1243,7.392892193654326e-05
1244,2.076167533437681e-09
1245,4.096701206541009e-07
1246,0.00012415773803276696
1247,0.0005633142686220938
1248,3.3317615381310504e-05
1249,4.810848985343964e-09
1250,1.4200386552902105e-05
1251,3.4206966118121624e-05
1252,0.00028130729173421806
1253,0.11854600818860762
1254,0.0006045366217295752
1255,1.920444152368726e-05
1256,1.3467133969038653e-07
1257,0.000547947147628853
1258,0.0007767163888705632
1259,0.00010041424351113753
1260,0.02070057949209878
1261,1.6240466912521409e-06
1262,0.0030847265573754304
1263,0.0004002086073374179
1264,3.43034537808634e-05
1265,0.00011073026115162244
1266,0.0015480867596604174
1267,3.2175039823670435e-06
1268,1.9396743461894406e-09
1269,3.3058193632442146e-05
1270,0.05696929128376377
1271,7.601502700530542e-05
1272,4.6208038240611566e-05
1273,0.0007248751457536432
1274,1.4092634277988952e-06
1275,0.0011638702310152243
1276,0.006001146313702763
1277,0.0018787212487378858
1278,0.003447232946161985
1279,0.00020932798674088858
1280,9.370931109573689e-07
1281,1.8146014340585468e-06
1282,2.7770360952409567e-05
1283,5.2689242219863e-07
1284,2.398947728176881e-06
1285,1.7055354383396443e-05
1286,0.013536369240503627
1287,2.442587309927943e-05
1288,1.01609448757601e-05
1289,0.0008409636797494835
1290,4.017115072811169e-07
1291,0.008910634352302858
1292,0.001496328457742554
1293,0.000547947147628853
1294,6.706390221820959e-06
1295,0.00011357441025336522
1296,5.767879657912756e-06
1297,0.9312884058057294
1298,0.008496166570192736
1299,9.26420633070452e-05
1300,0.0002907726440608341
1301,7.601502700530542e-05
1302,1.4153049407513372e-05
1303,0.00047485315894200123
1304,6.314873518589247e-08
1305,0.00022976723026442807
1306,0.009661143416470317
1307,0.003962448789894069
1308,0.0021770414521320247
1309,1.8332490513294597e-05
1310,0.003913959604352797
1311,0.003728781382605822
1312,0.0114315124461249
1313,0.0011975044338445708
1314,1.7949034460959718e-05
1315,2.394869667123797e-06
1316,0.009095307522025567
1317,0.0005169039191346357
1318,0.03628559759774888
1319,0.0016482095506191532
1320,0.0001278217768412577
1321,0.001033049794099049
1322,0.0006563930484950684
1323,1.1833192055970917e-07
1324,0.0011870521753417412
1325,0.00010229337827093246
1326,0.003581352889378652
1327,2.892771705405085e-05
1328,0.15818202759066086
1329,7.398749773730669e-05
1330,0.0035227136937354413
1331,7.450981619558067e-07
1332,0.002759852182832966
1333,0.01705467120228037
1334,0.04447094748904409
1335,0.026505714651523394
1336,0.000164330668173896
1337,0.00039245017730066056
1338,2.3645178345966808e-05
1339,1.7671827826371705e-08
1340,0.00394367971885764
1341,0.0002994787120574561
1342,0.0013624203928307732
1343,1.3969270441059932e-06
1344,1.1474926098178885e-06
1345,0.002662832287545216
1346,2.7635890771359696e-07
1347,0.00015645831508387704
1348,1.6150475751543442e-05
1349,0.0006528976321211548
1350,9.149320803360668e-05
1351,3.2249468561002797e-07
1352,0.0006453055830157713
1353,7.061094271473664e-06
1354,0.020473398940240042
1355,0.010529746007220174
1356,0.00042627704454261376
1357,1.4497533950625376e-06
1358,0.004652852516418814
1359,0.0009453156167898791
1360,1.7582806032569193e-05
1361,0.08099369141516038
1362,0.002933706818342933
1363,5.251669909471002e-07
1364,0.0010680291639448263
1365,0.00011073026115162244
1366,0.004203040267174172
1367,0.0020724756327205815
1368,0.001728502414495424
1369,0.000351574620736629
1370,0.004090674747881712
1371,0.01909644998652741
1372,3.2175039823670435e-06
1373,0.00021911197625527716
1374,0.00036699686192775613
1375,1.0357521300202523e-05
1376,6.919178747559051e-05
1377,0.00014855894764131332
1378,0.009186794055331163
1379,0.00016323783842153464
1380,0.00030924260410759006
1381,0.00011073026115162244
1382,0.0006709821920688711
1383,5.091794372225394e-06
1384,0.013334914611865053
1385,0.0006574048083532671
1386,0.00030284369663547973
1387,0.002306210465987536
1388,1.2870662397530251e-05
1389,0.00019312400023627295
1390,3.6172893773609205e-05
1391,0.0013272321574852777
1392,0.014353000864846635
1393,0.01788869935894843
1394,0.00022273381862463533
1395,0.00023216048458263747
1396,0.9399384806805084
1397,0.0007444061448629019
1398,0.01096339011713846
1399,0.00016610671809667916
1400,1.667028299196065e-05
1401,0.0003538982905684466
1402,1.2339042411196366e-05
1403,0.012933437886010906
1404,6.620617930739259e-07
1405,4.285892540233816e-06
1406,0.00030663446305031165
1407,0.0004940007506611827
1408,0.0003255177315514491
1409,0.013434812149479579
1410,5.0000385328629006e-05
1411,1.4725954198784354e-05
1412,0.0003485318721696618
1413,0.0009088931631620405
1414,0.0016144071035630412
1415,3.1406774777521727e-06
1416,0.002227780072819226
1417,0.019014640698224883
1418,0.00021448620278341436
1419,0.0012175323066395028
1420,0.005039195738539725
1421,1.3969270441059932e-06
1422,0.0018721152137220279
1423,0.002498109138862311
1424,0.0007243801202697341
1425,7.078215230217032e-05
1426,2.04314060865231e-06
1427,0.00030326504552362474
1428,0.00036595260182624743
1429,0.0014984708566369179
1430,0.00039245017730066056
1431,1.4189961859152295e-07
1432,2.5129715599639055e-06
1433,3.762751821317227e-08
1434,7.398749773730669e-05
1435,0.00040293320217145716
1436,0.0004148982025998275
1437,1.3553859705841634e-08
1438,6.952066229590207e-05
1439,5.987151657438776e-07
1440,0.00038876595024599057
1441,6.303936293243655e-06
1442,0.0006609340087924152
1443,0.00019377733747190896
1444,6.846529443789811e-05
1445,7.061094271473664e-06
1446,0.00027588036827727136
1447,3.0824142638342767e-06
1448,0.0004360074674388607
1449,0.000115175343966766
1450,1.5353514731920025e-08
1451,0.00046736507891507724
1452,0.00010031129130882934
1453,0.0028263778948045405
1454,2.5277638343718896e-05
1455,0.0009627845530960677
1456,2.199273882805781e-06
1457,0.0003202113622685557
1458,0.004144125537786251
1459,1.0357521300202523e-05
1460,1.5616505671098094e-05
1461,0.0008320206449858923
1462,5.4672989218303064e-08
1463,0.0001790787550634225
1464,7.398749773730669e-05
1465,1.3969270441059932e-06
1466,0.004940451910478782
1467,0.007091253364316255
1468,0.0022666482939575463
1469,0.1449215117751134
1470,2.8946074960397384e-07
1471,7.601502700530542e-05
1472,9.8666398982436e-07
1473,1.1966635324434455e-10
1474,1.8906184231704284e-08
1475,0.00011073026115162244
1476,0.00027116317508142277
1477,5.5220127886999635e-06
1478,2.978395747761207e-06
1479,0.00012482698217290494
1480,0.013773745943819762
1481,0.023363890927409994
1482,0.030536059220445885
1483,2.041840290449246e-05
1484,0.0006299073717771092
1485,0.00012015424338422417
1486,0.00011073026115162244
1487,1.94424603010745e-05
1488,2.2935668928401226e-05
1489,5.338314785672708e-05
1490,0.9559213688192809
1491,0.00039829801094690316
1492,0.0001290292975050839
1493,2.5938044412316714e-05
1494,0.0406723928217218
1495,0.00019851298138233675
1496,0.000547947147628853
1497,1.0347443635026434e-06
1498,1.9040723046370654e-05
1499,6.578365510880281e-05
1500,0.09811049938436771
1501,0.018993703708450698
1502,3.7435983808238207e-07
1503,0.005520641249031032
1504,0.03878373777888829
1505,0.004379135309090898
1506,0.0641648423320813
1507,3.947750906650399e-11
1508,6.578223181269279e-06
1509,3.1406774777521727e-06
1510,4.562049148640619e-06
1511,3.5457280909131102e-06
1512,0.0003818797239896902
1513,2.494992489062754e-06
1514,2.7668953101532443e-07
1515,0.00010370856495377986
1516,0.00012074624580462131
1517,0.00620778569556449
1518,0.0017928664769725567
1519,0.00017211114079107015
1520,0.0001388814454885575
1521,2.2096873883923056e-05
1522,0.006738627115877781
1523,9.276116364178432e-06
1524,0.0002503545966604457
1525,0.007532059874460774
1526,0.0015162656763606014
1527,8.759117600832198e-07
1528,4.313708878497905e-05
1529,0.003600806667537455
1530,5.025329635152883e-06
1531,0.0007355513563970861
1532,1.021376779860817e-05
1533,5.001119157142207e-05
1534,0.03444328167102985
1535,6.44150335286172e-05
1536,4.810848985343964e-09
1537,0.000547947147628853
1538,5.622568610292921e-05
1539,0.03793076339031891
1540,0.00018155723311714432
1541,8.759117600832198e-07
1542,1.5036688919010414e-05
1543,0.0007807362993766948
1544,0.00031175877040369367
1545,0.0008189351253416838
1546,6.538592020371649e-05
1547,1.1833192055970917e-07
1548,0.0038290928166868528
1549,6.422855572719456e-05
1550,0.003972854762675478
1551,1.5662456129215555e-05
1552,0.04447094748904409
1553,2.5510753629309327e-07
1554,0.00013109093469789704
1555,0.00039637437891592014
1556,6.21331955003142e-07
1557,6.168624787173912e-06
1558,1.234014532135821e-07
1559,0.02677661363364635
1560,0.0004548778612797272
1561,0.0011612576545762944
1562,0.0017023607216911127
1563,0.0013282662969489494
1564,5.8538392554518745e-08
1565,0.0008356144815950645
1566,1.250907710705066e-05
1567,3.1264947249023304e-05
1568,4.810848985343964e-09
1569,8.321351659878e-06
1570,0.1364133673854588
1571,0.00614497662590395
1572,1.5353514731920025e-08
1573,7.601502700530542e-05
1574,0.003502346046814929
1575,0.0030531366613049337
1576,1.1474926098178885e-06
1577,0.00024946568465515314
1578,0.0003812304299613075
1579,3.188800953260354e-05
1580,0.0002750597661661875
1581,0.0001150314658475058
1582,0.0005514675859372041
1583,0.003921959070872633
1584,7.109327455562747e-05
1585,5.954852265362481e-06
1586,5.0652154147815215e-08
1587,0.030536059220445885
1588,9.812607372310169e-08
1589,0.003938222825057501
1590,0.00026176404393289464
1591,8.589257870894257e-05
1592,0.011349951711389276
1593,2.5781161773769513e-06
1594,0.030536059220445885
1595,0.0005406059368468801
1596,0.01165446049050027
1597,0.00018120364709253852
1598,0.0020878464060745004
1599,0.0003438386628588992
1600,0.0004688053822485525
1601,0.0029019160827355203
1602,1.1226662308736972e-05
1603,1.18552914074126e-07
1604,8.650092293442123e-05
1605,1.6347550902817848e-10
1606,0.000547947147628853
1607,0.0002809344130593222
1608,5.4672989218303064e-08
1609,5.248721130329363e-05
1610,0.0005339470558702086
1611,0.00019878386134552107
1612,0.00020961600335346744
1613,0.00021606299049659015
1614,0.000972794073867152
1615,0.0013905095331092035
1616,2.3175185956443974e-07
1617,0.0002842960556224095
1618,0.0006835312423507201
1619,0.008235900224673576
1620,6.883893183678575e-05
1621,1.920444152368726e-05
1622,0.07293642169638445
1623,0.0015309064027024268
1624,0.00022932043858049119
1625,0.0016148002432354216
1626,0.00034488774895206973
1627,7.061094271473664e-06
1628,8.759117600832198e-07
1629,8.227637451481034e-06
1630,0.004666848256911352
1631,0.0002477886980848717
1632,0.0009927680604967645
1633,0.001250608596984342
1634,0.00017652028894433317
1635,0.00014719261297507688
1636,0.00048374451055993134
1637,0.0008712863043268567
1638,1.94254205544936e-06
1639,0.000942803314104789
1640,4.810848985343964e-09
1641,0.00037391093509805116
1642,0.029099781640070325
1643,8.50414884885187e-08
1644,0.00017311365149565104
1645,0.008301302689869484
1646,0.0017966182186888613
1647,0.0006452921565521035
1648,2.5376559699948996e-06
1649,0.0009243758049308623
1650,0.0008614265079873897
1651,0.0003389220898477046
1652,0.0029236438261767664
1653,4.262308340043357e-05
1654,4.5273567900899227e-07
1655,0.00022527178240742233
1656,6.750740493071692e-06
1657,0.00029183422273139034
1658,3.386969930410452e-08
1659,1.94424603010745e-05
1660,1.1226662308736972e-05
1661,0.00030443429328290064
1662,0.0022932016216491422
1663,0.019281708265109408
1664,0.00876341266212837
1665,0.0005185606224004562
1666,0.012694301311006427
1667,0.0006048712802404001
1668,0.00028273123841563927
1669,5.2286716328199117e-05
1670,0.0009548757387306563
1671,0.0002103924523004871
1672,0.03649478394927191
1673,1.0436649100664239e-09
1674,0.005097471071113629
1675,2.2742513558036308e-06
1676,0.00803439031265565
1677,1.1226662308736972e-05
1678,0.00012956331410620233
1679,0.0073153136010830865
1680,8.817612862887238e-05
1681,0.00039245017730066056
1682,2.722606900285899e-08
1683,0.01009979659724104
1684,0.008893423967879791
1685,0.003979281350838554
1686,0.00011368627240447709
1687,0.14145807648971748
1688,0.000547947147628853
1689,7.11034011731416e-05
1690,0.019195015873651636
1691,4.2777825024895445e-08
1692,0.000194002731143325
1693,1.0121563116120862e-05
1694,0.005402126530595396
1695,0.0002495158800450893
1696,0.00614497662590395
1697,0.00014758461601479384
1698,2.001304673876546e-05
1699,0.05643948414025428
1700,0.0005342851186233978
1701,0.00039245017730066056
1702,0.0015725955169055182
1703,7.223531394323679e-06
1704,1.051906805651087e-09
1705,0.8301519797287886
1706,0.0003875478699081912
1707,0.0010490659645469576
1708,5.031153212904502e-06
1709,1.501841035435048e-05
1710,0.0003463190922962785
1711,6.841897012946919e-07
1712,0.0002903425360168678
